week_start,week_end,keyword,channel,channel_id,matched_videos,views,likeCount,commentCount,subscribers,channel_video_count,engagement
2025-08-28,2025-09-03,shin ramen,AllrounderAD,UCvx9lHBWor_s45RehnPzWyw,1,3406,47,2,70,18,49
2025-08-28,2025-09-03,shin ramen,AndrewEats,UCWRN7gvRdibMGh7XBEPvD-g,1,945,9,0,38600,1419,9
2025-08-28,2025-09-03,shin ramen,Angie's Table,UCvcYf7HUBdjbA3uI6aNw4_g,1,6057,291,7,17700,1304,298
2025-08-28,2025-09-03,shin ramen,BTD kitchen 🍽️,UCTa7KS5KTCzB1Y7W5b0I9XQ,1,1612,29,8,308,50,37
2025-08-28,2025-09-03,shin ramen,Bolt Eats 볼트잇츠,UC681DfYfMOOm_E1NXDAz_-Q,1,2,0,0,1,2,0
2025-08-28,2025-09-03,shin ramen,Catalog 28,UCIBhcOSbuJ61pSVOLNdqupQ,1,80,4,0,4080,551,4
2025-08-28,2025-09-03,shin ramen,Char,UC75n9JrpB3cOOJUmpUZrX_A,1,4238,92,19,267,101,111
2025-08-28,2025-09-03,shin ramen,Cooking_Recipescr 12,UC9IY-0LLZNSiJbjrpBT08pQ,1,0,0,0,0,4,0
2025-08-28,2025-09-03,shin ramen,Costco Stans,UClUhp-wGeDXMrW_6uQkl_OA,1,86,1,0,1440,188,1
2025-08-28,2025-09-03,shin ramen,Dear OuOu,UCRDldYlsFPWwIfCaUFvkPAg,1,1113,8,0,2,6,8
2025-08-28,2025-09-03,shin ramen,Eat Day,UCqox3KsKO9KJgGDtfzLBKkg,1,11,3,0,252,11,3
2025-08-28,2025-09-03,shin ramen,Exploreamir,UC-k_lQzuM8QKLeVtOxZBqtg,1,335,12,4,32,5,16
2025-08-28,2025-09-03,shin ramen,Foodie_yummies,UCcwrPFNXyG7cpycJF1WGXHw,1,464,0,0,113,42,0
2025-08-28,2025-09-03,shin ramen,"Hey, It's Hiruni ",UCdqJNHxCWrVf20QJPUByEpg,1,5348,71,2,38,24,73
2025-08-28,2025-09-03,shin ramen,Immy,UCU8DyWsmMtyBi_0UjRdryNA,3,497112,0,35,213000,350,35
2025-08-28,2025-09-03,shin ramen,JANJAN 잔잔,UCkIsHCxp2z4TNjcevoYRDDw,1,278,16,4,194,40,20
2025-08-28,2025-09-03,shin ramen,K Trend Box,UCg4TuSOS49DfcvsXSEr733g,1,270,5,1,10,24,6
2025-08-28,2025-09-03,shin ramen,K-Life with Hyun,UCm_E14lRukkDaK4Gr0GxRig,1,258,6,0,12,8,6
2025-08-28,2025-09-03,shin ramen,KULU Eats,UCm5NCy7t7ezPpmeU8O4wB0w,1,10523,380,14,212000,339,394
2025-08-28,2025-09-03,shin ramen,Kazi jeshika ⋆.𐙚 ̊,UCIqvG8_nNqs0yB277iBTyZA,1,55,8,0,100,86,8
2025-08-28,2025-09-03,shin ramen,KimHyeonSu,UCC24upR2Ck35rmQWifGmwZA,1,7946,68,1,586,131,69
2025-08-28,2025-09-03,shin ramen,Koreabylocal.travel,UCI__EL_Fo0OE7gBqatINvlQ,1,460,0,0,47,201,0
2025-08-28,2025-09-03,shin ramen,Kyle Davin Lao,UCOLG3XTllB07CebORI1sjBw,1,1076,13,3,16,34,16
2025-08-28,2025-09-03,shin ramen,Let Pete Cook,UCQsjUWPoV5xBZqi_YJRMUvg,1,4171,45,3,363,24,48
2025-08-28,2025-09-03,shin ramen,Lulu,UCo13j1oGjEpPVNGSvo-1fOg,1,1569,25,8,175,32,33
2025-08-28,2025-09-03,shin ramen,Mahnoor Lifestyle ,UCvieYS9tnTBbSdsqF2Zjl3w,1,5495,244,0,3280,372,244
2025-08-28,2025-09-03,shin ramen,Munu the explorer 🌸,UCR4_Ngekk07NgYCRy9b_f_g,1,6778,270,3,21100,536,273
2025-08-28,2025-09-03,shin ramen,Nousheen Adnan Dubai,UCC87K2OMv2B4YTV3-_gtDwQ,1,1719,27,1,35,20,28
2025-08-28,2025-09-03,shin ramen,Pokmini,UCatF9M6RaReZva3VvuWX73w,1,2432,140,6,2520,146,146
2025-08-28,2025-09-03,shin ramen,Randy food,UCyczzmK5sB7eHLTrhtprdCg,3,81,2,0,254,24,2
2025-08-28,2025-09-03,shin ramen,Simran Achari,UCTbHSKlzoKkE-jWGS_M5d7w,1,75,0,0,8,7,0
2025-08-28,2025-09-03,shin ramen,Susan♡,UCbCaybX0g8wZ8mvDUJ4r8gg,1,16096,322,8,762,442,330
2025-08-28,2025-09-03,shin ramen,Swara bhave 🥰,UCtDyDOpVYbEV6Bl_3WH082A,1,547,3,0,61,178,3
2025-08-28,2025-09-03,shin ramen,The Drunken Sommelier,UCTf3C36SewfZsl5gtm-Xb8A,1,1359982,18775,274,40500,66,19049
2025-08-28,2025-09-03,shin ramen,The Petite Mama,UCk7HpYMMue3b3px3T46RDXw,1,1709,21,1,227,11,22
2025-08-28,2025-09-03,shin ramen,Tori,UCDICtDALhtjeWCLmYczEZSw,1,833,9,0,88,71,9
2025-08-28,2025-09-03,shin ramen,Vike~ASMR,UC9Z1S0K0QK0DcFxvSbfwp6A,1,1043,22,2,536,21,24
2025-08-28,2025-09-03,shin ramen,Wana usa aha ,UCzA6ncI01fdN7WnwHG3Z7dw,1,456,5,1,238,886,6
2025-08-28,2025-09-03,shin ramen,cookingbylynn,UCcjcJ6hNNLkQTmoIuPpDSIQ,1,1866,29,0,439,48,29
2025-08-28,2025-09-03,shin ramen,irene kim 김예린,UC1k2oMBTGoTu6Ha3Lm_fYQg,2,35231,3483,39,69200,423,3522
2025-08-28,2025-09-03,shin ramen,it's ssay,UCheorT3e78dgvFXsgP3p3sw,1,35887,2017,20,272000,209,2037
2025-08-28,2025-09-03,shin ramen,maposteak,UC9cggjgK1DNAe5JeRfGq2QA,1,1617,6,1,4800,234,7
2025-08-28,2025-09-03,shin ramen,日刊なんでやねん編集部🦑海🐟,UC4wLCTE87MlUyP7uACkhX5g,1,12,1,0,78,82,1
2025-08-28,2025-09-03,shin ramen,기업뉴스TV,UCoEZUSZygcHBW2diHlzT_ow,1,819,8,0,632,1233,8
2025-08-28,2025-09-03,shin ramen,맥스푸드MAXFOOD,UCUWQbYuls8qWcZF-BUvGEAw,1,87,4,0,1960,100,4
2025-08-28,2025-09-03,shin ramen,보사우 BOSAU,UC82kepGoe7ftLXET2C0xUIQ,1,2280,20,5,113,9,25
2025-08-28,2025-09-03,shin ramen,어벙냠이,UCt6QVM3d42TP09znzeMduAQ,1,188,11,5,508,58,16
2025-08-28,2025-09-03,shin ramen,𝑎𝑒𝑠𝑡ℎ𝑒𝑡𝑖𝑐_𝑏𝑙𝑖𝑛𝑘 ,UCsMyA_V2ooMDe4vapgm6KhA,2,1098,10,0,30,110,10
2025-08-28,2025-09-03,shin ramyun,@el_aprendizz,UCIewpTAtXDvcz1Leyrb5cOA,1,1188,52,1,3030,124,53
2025-08-28,2025-09-03,shin ramyun,AdelineBites,UCnEVWdcsStTVYWZGE_R5Bpw,1,1187,29,0,156,27,29
2025-08-28,2025-09-03,shin ramyun,AdrianWidjy,UCaxKSzvqo23joXVX0Pc_cwQ,1,1089,20,2,276000,4208,22
2025-08-28,2025-09-03,shin ramyun,Aisha,UCqVgnXfNqyoJ2mRSzWJfVCw,1,1712,3,0,15,35,3
2025-08-28,2025-09-03,shin ramyun,Alicia’s Kitchen家常快手菜,UCXxM8lR0wHctEEJnbaH7n4A,1,528,6,5,720,389,11
2025-08-28,2025-09-03,shin ramyun,Amy Wei,UCEO-Cr-bUO6o28uAA6PV5Fw,1,82,1,0,1410,359,1
2025-08-28,2025-09-03,shin ramyun,Anru Zhao,UCQrlZl_OmZsjpZ0Mp9BJXYw,1,667573,14666,54,59000,39,14720
2025-08-28,2025-09-03,shin ramyun,Arasso Channel,UCbxvqHWUCYVDiTpuh-nnkEw,1,440,8,0,830,89,8
2025-08-28,2025-09-03,shin ramyun,Beta Cooks Mummy Khush ,UCxaQkrlz8zhEJhtc8pAB6Zg,1,31150,697,1,1120,198,698
2025-08-28,2025-09-03,shin ramyun,BreezyCrafts(산들공방),UCfIr5PbPyDKhcFe8Lp1QLUg,1,64,0,0,6710,188,0
2025-08-28,2025-09-03,shin ramyun,Bubble Maan,UCcsLZzhnkE0zup2bOqgc_hg,1,34893,244,1,69,6,245
2025-08-28,2025-09-03,shin ramyun,Caralyn Chung,UCuI_bqxCwhTX1cLjygbabBA,1,2054,17,0,321,510,17
2025-08-28,2025-09-03,shin ramyun,Cindy Pricilia,UCzpgLESnwKdM-tD32jGhb2Q,1,400,2,0,17,11,2
2025-08-28,2025-09-03,shin ramyun,Coayu,UCfBoJdqqu17YpxINFNn_PcA,1,1283,9,2,16,199,11
2025-08-28,2025-09-03,shin ramyun,Costco Stans,UClUhp-wGeDXMrW_6uQkl_OA,2,2454,23,1,1440,188,24
2025-08-28,2025-09-03,shin ramyun,DVC,UCtLrkgnYsSpuYhtx7OXoHFQ,1,1085,2,0,1670,187,2
2025-08-28,2025-09-03,shin ramyun,Deil World,UC5Wl9S-esj7Cb3wi4brpJig,1,1950,17,5,6960,80,22
2025-08-28,2025-09-03,shin ramyun,Destined by MAHADEV,UCsOw3-uSJUmHzVreOaWZ9ug,1,7725,51,2,12,20,53
2025-08-28,2025-09-03,shin ramyun,Evangeline Rhee,UCxRxxFkhnUp_5ysVO0IkQuw,1,612,2,4,4130,742,6
2025-08-28,2025-09-03,shin ramyun,Food_Drink_Diary,UCoflmn1pn7xDHZ7SqGbtw-w,1,10085,76,0,591,280,76
2025-08-28,2025-09-03,shin ramyun,FoodiePiggy,UC29I-hWJ0sQv-AQs9OorbtQ,1,1377,14,0,750,63,14
2025-08-28,2025-09-03,shin ramyun,Foodieries,UC9HQ8qhrZ88zGF3CwMP4iVg,1,1453,13,0,3,2,13
2025-08-28,2025-09-03,shin ramyun,GEN Z YT,UCVBaOjEqTM9oUm9PoFRAQ4w,1,46,0,0,673,49,0
2025-08-28,2025-09-03,shin ramyun,GEOTOKYO,UC6RE15TUQm9h7U8B4DKbgLw,1,4996,33,0,3350,1985,33
2025-08-28,2025-09-03,shin ramyun,Gentle KIM[젠틀킴],UCIFLWrsKhGvmu9IvlJ-GRNA,2,2160,5,2,8,9,7
2025-08-28,2025-09-03,shin ramyun,Glitter_gun,UCGRY2jewjRBrCaBUj6XMZkQ,1,58,1,0,5,10,1
2025-08-28,2025-09-03,shin ramyun,Gobu_jay,UC9kbYHw0onSH11R8fhpSX3g,1,3,1,0,1,2,1
2025-08-28,2025-09-03,shin ramyun,Goky Eats,UCa4nMHWVUirT5JcBvLC8i4A,1,2597,18,1,273,48,19
2025-08-28,2025-09-03,shin ramyun,Hamchi,UCrZlbNpt5uZVDFq8DnlQYFQ,1,1845,10,1,8,3,11
2025-08-28,2025-09-03,shin ramyun,Hino Assumi,UCmz2yEBrO3GTQxvst4JQrUg,1,498,10,0,671,38,10
2025-08-28,2025-09-03,shin ramyun,Immy,UCU8DyWsmMtyBi_0UjRdryNA,2,460493,0,23,213000,350,23
2025-08-28,2025-09-03,shin ramyun,JAMES,UCKVLzdxbqIDeqlzt2qBD3nA,1,1325,3,2,17,20,5
2025-08-28,2025-09-03,shin ramyun,JYOTI BLINK AND ARMY,UC9FLm5lgQS1YVRdutpCJZ2g,1,899,9,0,1880,67,9
2025-08-28,2025-09-03,shin ramyun,JamesFoodandLife94,UCIBq1zVpuv8eSkuwgI7gRww,2,687,11,2,51,84,13
2025-08-28,2025-09-03,shin ramyun,Jhoya Vlog,UCHXIp0Jve3Eth9zRDu7fFmw,1,0,0,0,4,30,0
2025-08-28,2025-09-03,shin ramyun,Koreanet,UC6oRqb8L9Cv8yOu8hm4E__g,1,2917,23,1,622000,4165,24
2025-08-28,2025-09-03,shin ramyun,Learning Pines,UCizNXREx116XjWP3bTlrdww,1,0,0,0,35,1243,0
2025-08-28,2025-09-03,shin ramyun,Life with Niii,UC0-St1NsFSAVN-4nS0SgbFQ,1,1529,10,0,9,10,10
2025-08-28,2025-09-03,shin ramyun,Lika Ricko ,UCqUbzMrO9lQaCvHhjkeR4RQ,1,1516,9,0,4590,141,9
2025-08-28,2025-09-03,shin ramyun,Lily,UCvqUBEt5l3lG6KRU9p3WpvQ,1,899,5,0,40,62,5
2025-08-28,2025-09-03,shin ramyun,LongLongTimeAgo,UCWaM2rTOs9JuKXaJenDYQzw,1,1411,1,0,17,237,1
2025-08-28,2025-09-03,shin ramyun,Lulu,UCo13j1oGjEpPVNGSvo-1fOg,1,1569,25,8,175,32,33
2025-08-28,2025-09-03,shin ramyun,MikeEats,UCscsT3l_-Zd_RJISGRK6pNA,1,1545,17,0,30,6,17
2025-08-28,2025-09-03,shin ramyun,Moja Tasty ASMR,UCJEQ5nvRqvniO6zplRs_fqQ,1,1305,11,0,36200,386,11
2025-08-28,2025-09-03,shin ramyun,My daily cooking vlogs ,UCVRhbrErCk026aCactE8pRA,1,360,0,4,332,226,4
2025-08-28,2025-09-03,shin ramyun,MyJourney,UCqvqbbwJq9OB9MH1shRWhzg,1,53,3,0,96,186,3
2025-08-28,2025-09-03,shin ramyun,Noodeltoodel,UCxGZVwfXA3mEFE2xAylR50A,1,1916,42,4,145,7,46
2025-08-28,2025-09-03,shin ramyun,Noodle&Cat,UCW-YrPqnekfRRVN9-YeXalQ,1,1354,17,0,371,83,17
2025-08-28,2025-09-03,shin ramyun,OG Hood Food Review ,UC3hX2FHwxja4xQPOW6qtTAQ,2,230,2,3,359,551,5
2025-08-28,2025-09-03,shin ramyun,OneVideoPro Studio,UCwcRGFbuIN1NIqP-FhO7Zaw,1,663,10,0,46,25,10
2025-08-28,2025-09-03,shin ramyun,PixelTiny Creations,UCCbr_SMezC5TD1ZPc11s7qw,1,310,1,0,18,35,1
2025-08-28,2025-09-03,shin ramyun,Pokmini,UCatF9M6RaReZva3VvuWX73w,1,2432,140,6,2520,146,146
2025-08-28,2025-09-03,shin ramyun,Rai sherpa vlogs,UCFhYo9NaBaKUVZHV5W9LwhQ,1,1101,17,0,58,21,17
2025-08-28,2025-09-03,shin ramyun,RamenClub,UCWsnBCxgGvszFgaE6C1oZ9w,1,37733,905,3,1770,73,908
2025-08-28,2025-09-03,shin ramyun,Randy food,UCyczzmK5sB7eHLTrhtprdCg,1,45,2,0,254,24,2
2025-08-28,2025-09-03,shin ramyun,Saha cook king,UCr9UnQaKEk9MZ7XoFoYX9iw,1,889,12,8,13,4,20
2025-08-28,2025-09-03,shin ramyun,Salma Rahman,UCm6R_tNiW72b967hSr_9a9A,1,28,0,0,20,60,0
2025-08-28,2025-09-03,shin ramyun,Shikha Pandey,UCIwwmWGB6HKFur32tqkIeUw,1,2127,22,5,195,148,27
2025-08-28,2025-09-03,shin ramyun,Simply Mimmy TV,UCg_1QHaTtdwW5jz5XVVqG9Q,1,1693,0,0,3,10,0
2025-08-28,2025-09-03,shin ramyun,SingaporeLankan ,UCoqpNKjF87On2_H_xqLrmVw,1,25,1,0,3380,353,1
2025-08-28,2025-09-03,shin ramyun,Snack-K,UCQnTnYTLNCve60c7ATegv3A,1,51,0,0,11200,3,0
2025-08-28,2025-09-03,shin ramyun,Sonam Rumba,UCZSXavO6VqYA1jDMSBBD6Lw,1,9,3,1,3,5,4
2025-08-28,2025-09-03,shin ramyun,Supermercado Otugui,UC-KuytaQXXgamdS1XquVx-w,2,4377,178,1,1260,208,179
2025-08-28,2025-09-03,shin ramyun,That Cinnamoroll girl 🤍,UCag5SWD-7BqXocaiLWGpGuA,1,1393,9,0,9,9,9
2025-08-28,2025-09-03,shin ramyun,The HY,UCKEzZDCvpFLtKJFpjkrHbbA,1,2514,13,0,190,120,13
2025-08-28,2025-09-03,shin ramyun,Vike~ASMR,UC9Z1S0K0QK0DcFxvSbfwp6A,1,665,39,11,536,21,50
2025-08-28,2025-09-03,shin ramyun,Viral-Experiencer,UCIfGnNEvFQuWlddPPW_4F6A,1,1611,7,0,1420,1897,7
2025-08-28,2025-09-03,shin ramyun,ayesha khan,UCGbyiXng7MCRzlhpLltOiwQ,1,1615,16,8,114,70,24
2025-08-28,2025-09-03,shin ramyun,double_E,UC-8ImBItRvoBTc0m0dzPskw,1,417,0,0,1510,44,0
2025-08-28,2025-09-03,shin ramyun,fakeplants365,UC0EdQcFp0KnhoF7C8JABsZg,1,1627,7,0,3,3,7
2025-08-28,2025-09-03,shin ramyun,priyasha singh ,UCYTG55BsUsTRaKR4v5jiJYw,1,1319,6,0,16,31,6
2025-08-28,2025-09-03,shin ramyun,village kitchen,UCQ3XBKsj0eEAc5ZW5Flz3pg,1,128,6,1,632,31,7
2025-08-28,2025-09-03,shin ramyun,기업뉴스TV,UCoEZUSZygcHBW2diHlzT_ow,1,819,8,0,632,1233,8
2025-08-28,2025-09-03,shin ramyun,날아라선찌,UCN3e4pFQdrDsabo4i4EV_Bw,1,10855,121,1,1520,65,122
2025-08-28,2025-09-03,shin ramyun,보수우파VS진보좌파,UCRISmzD4GcjK02ayZ2kKQWA,1,7623,89,0,596,129,89
2025-08-28,2025-09-03,shin ramyun,소소백과,UCwtZDuPCrLx3Cgrg_vAOzlA,1,28720,139,6,655,439,145
2025-08-28,2025-09-03,shin ramyun,크로스보더_경계를 넘어,UCctNwTC_mE6x03MyEvoIRMQ,1,67,2,0,1150,66,2
2025-08-28,2025-09-03,shin ramyun,황루니,UCy4n8IzRAHDmQsKaPeECnRQ,2,2111,48,0,1440,225,48
2025-08-28,2025-09-03,shin ramyun,🌻Sunny's Tube☀️,UCiRXV3NyuV6DcGP_Rnwrd8w,1,3262,38,6,1340,467,44
2025-08-28,2025-09-03,soon hari,Oneway,UCEAoinhQYL1Dz4yPGUR3WPw,1,20,3,2,2060,475,5
2025-08-28,2025-09-03,starkist,Chell Be Chell T.V.,UCrn-xd2TiwCj0-7-zGu_A0A,1,122,1,0,11,62,1
2025-08-28,2025-09-03,starkist,Dana Stiggers Ramsey,UCXK0uFO_3VsjUmmHXuPc0Bw,1,61,1,0,247,988,1
2025-08-28,2025-09-03,starkist,Fake Commercials Ent,UCu91NibSkSaJvOdHX2y2RhA,1,11,1,3,1,6,4
2025-08-28,2025-09-03,starkist,Hogs Fan 4 Life,UCbSXvyVSIt-CoQBQBPZIUBg,1,3,0,0,1030,3206,0
2025-08-28,2025-09-03,starkist,OnlineDealDigger,UC_RSHf1evCMAP8u_T-L5SMQ,2,40,0,2,417,9762,2
2025-08-28,2025-09-03,starkist,That's life,UC85M5LvAN-8vL4DOIFLXxVA,1,95,2,0,204,457,2
2025-08-28,2025-09-03,starkist,jason callan,UCkMXTIdDGurA3Q43muBhvYQ,1,99,8,0,13800,16795,8
2025-08-28,2025-09-03,toomba,Lucas Hittesdorf,UCBPnSN_zbPXLPfKn5aD-avA,1,16,1,1,529,1044,2
2025-08-28,2025-09-03,toomba,Mahnoor Lifestyle ,UCvieYS9tnTBbSdsqF2Zjl3w,1,5497,244,0,3280,372,244
2025-08-28,2025-09-03,toomba,Sahiblive,UCUspwpN2Qubk4356qRH18dA,1,16,1,0,2110,197,1
2025-08-28,2025-09-03,toomba,Vaishali Khurana 🌹,UCttwUb1O_HWmce1HUqORvrg,1,1238,8,0,332,268,8
2025-08-28,2025-09-03,toomba,맥스푸드MAXFOOD,UCUWQbYuls8qWcZF-BUvGEAw,1,87,4,0,1960,100,4
2025-08-28,2025-09-03,toomba,야 식 ,UC65I5593-RDyeIa0gMwNtIg,1,127,0,0,0,6,0
2025-08-28,2025-09-03,turtle chips,Andy Shen,UC-KNKujbFxPKodKcytWqYtA,1,1107,11,0,2500,1584,11
2025-08-28,2025-09-03,turtle chips,Hiprockdiva,UCYOgfi3PJ9M9KD6WoxG10fA,1,492,6,0,2550,2682,6
2025-08-28,2025-09-03,turtle chips,JONNY BLITZ FOOD REVIEW,UCcWQYY19w7UgbQDxdYPbgEg,1,54,3,2,512,437,5
2025-08-28,2025-09-03,turtle chips,Tom Wang,UCHP3qvgtARF9qqbs_Cgr5eA,1,4,0,0,730,3577,0
2025-08-28,2025-09-03,turtle chips,Uncle Ed,UCoYuNX4iN2cLF4M34A_YZ3Q,1,621,7,0,52,25,7
2025-08-28,2025-09-03,turtle chips,X$akaSmerfderty,UCmO-g0Si5wCF7oDgvQgER2Q,2,205,2,0,126,200,2
2025-08-28,2025-09-03,turtle chips,i.yes_no,UCPrRb5wZGxy4H7UZoireYSA,1,2011,3,0,37,131,3
